filename,label
2017092106-201718-HMW8-1.png,996.0
2015121502-201527-HMW8-1.png,950.0
2017091921-201718-HMW8-1.png,986.0
2015062118-201508-MTS2-1.png,985.0
2014080420-201411-MTS2-1.png,951.7
2015121305-201527-HMW8-1.png,957.5
2014071723-201409-MTS2-1.png,940.8
2013080104-201309-MTS2-1.png,994.0
2019090518-201915-HMW8-1.png,994.0
2017072910-201708-HMW8-1.png,1002.0
2016091012-201614-HMW8-1.png,998.0
2018070723-201808-HMW8-1.png,935.0
2018032806-201803-HMW8-1.png,990.0
2015121302-201527-HMW8-1.png,965.0
2011093013-201117-MTS2-1.png,999.0
2018082405-201820-HMW8-1.png,993.3
2014123011-201423-MTS2-1.png,1001.7
2013091612-201319-MTS2-1.png,1002.0
2019022617-201902-HMW8-1.png,954.2
2019022204-201902-HMW8-1.png,960.0
2019022602-201902-HMW8-1.png,946.7
2019022505-201902-HMW8-1.png,935.0
2018093008-201825-HMW8-1.png,971.7
2015111922-201526-HMW8-1.png,971.7
2016092618-201618-HMW8-1.png,1008.0
2016122601-201626-HMW8-1.png,953.3
2019122810-201929-HMW8-1.png,1009.3
2017072604-201705-HMW8-1.png,975.0
2016081507-201608-HMW8-1.png,996.0
2012112803-201224-MTS1-1.png,998.0
2019083003-201914-HMW8-1.png,1007.0
2015070923-201509-HMW8-1.png,935.0
2014060902-201406-MTS2-1.png,1000.0
2017072713-201708-HMW8-1.png,1000.0
2014073012-201412-MTS2-1.png,990.0
2014071418-201409-MTS2-1.png,965.0
2018081909-201818-HMW8-1.png,998.0
2010102520-201014-MTS1-1.png,978.3
2014071404-201409-MTS2-1.png,981.7
2014080912-201411-MTS2-1.png,960.0
2018091111-201822-HMW8-1.png,906.7
2012102714-201223-MTS1-1.png,948.3
2017080817-201705-HMW8-1.png,991.7
2013073102-201309-MTS2-1.png,999.3
2019090119-201914-HMW8-1.png,999.7
2016101517-201621-HMW8-1.png,937.5
2013093004-201322-MTS2-1.png,998.7
2012101508-201222-MTS2-1.png,990.0
2017092007-201718-HMW8-1.png,988.7
2012100220-201217-MTS2-1.png,982.0
2017080408-201711-HMW8-1.png,992.0
2015100905-201523-HMW8-1.png,967.7
2019111405-201926-HMW8-1.png,1002.0
2013082400-201313-MTS2-1.png,1004.0
2017091412-201718-HMW8-1.png,935.0
2017080705-201711-HMW8-1.png,995.7
2015100215-201522-HMW8-1.png,987.5
2014100406-201419-MTS2-1.png,990.0
2019111020-201926-HMW8-1.png,1002.7
2013081910-201313-MTS2-1.png,990.0
2019022722-201902-HMW8-1.png,994.0
2018100506-201825-HMW8-1.png,975.0
2019021818-201902-HMW8-1.png,1004.0
2011062302-201104-MTS2-1.png,990.0
2015031119-201503-MTS2-1.png,995.7
2014092812-201418-MTS2-1.png,1004.0
2014110613-201420-MTS2-1.png,980.0
2010032306-201001-MTS1-1.png,1002.0
2014081306-201411-MTS2-1.png,1000.0
2019090420-201914-HMW8-1.png,1000.0
2012092205-201217-MTS2-1.png,990.0
2013100406-201323-MTS2-1.png,975.0
2013092004-201320-MTS2-1.png,1002.0
2018090708-201822-HMW8-1.png,1004.0
2011080117-201109-MTS2-1.png,945.0
2019111719-201926-HMW8-1.png,995.3
2019122613-201929-HMW8-1.png,985.8
2019091702-201917-HMW8-1.png,999.3
2012120315-201224-MTS1-1.png,930.0
2015081410-201516-HMW8-1.png,1004.0
2015080917-201513-HMW8-1.png,997.7
2012080607-201212-MTS2-1.png,1001.3
2017071920-201705-HMW8-1.png,1008.0
2019081302-201910-HMW8-1.png,970.0
2011081009-201109-MTS1-1.png,989.0
2011071402-201107-MTS2-1.png,1005.3
2011081203-201109-MTS1-1.png,986.0
2015080609-201513-HMW8-1.png,935.0
2012071606-201207-MTS2-1.png,1002.0
2019110920-201925-HMW8-1.png,1004.7
2019111320-201926-HMW8-1.png,1002.0
2019111403-201926-HMW8-1.png,1002.0
2014110405-201420-MTS2-1.png,929.2
2019080607-201910-HMW8-1.png,997.7
2012100414-201219-MTS2-1.png,974.7
2014072901-201412-MTS2-1.png,996.0
2019082416-201911-HMW8-1.png,992.7
2018060314-201804-HMW8-1.png,1002.0
2015071218-201509-HMW8-1.png,985.0
2016080306-201605-HMW8-1.png,1002.0
2012071421-201207-MTS2-1.png,1007.0
2014061514-201407-MTS2-1.png,996.7
2019111523-201925-HMW8-1.png,965.0
2017042617-201701-HMW8-1.png,1002.0
2016081615-201607-HMW8-1.png,980.0
2014061315-201407-MTS2-1.png,998.0
2015081719-201516-HMW8-1.png,939.2
2019081201-201910-HMW8-1.png,965.8
2014011810-201401-MTS2-1.png,1003.3
2015091923-201521-HMW8-1.png,1002.3
2017082207-201713-HMW8-1.png,975.0
2018102912-201826-HMW8-1.png,955.0
2013100519-201323-MTS2-1.png,960.0
2015040316-201505-MTS2-1.png,1004.7
2017090518-201717-HMW8-1.png,1000.0
2019062620-201903-HMW8-1.png,1003.3
2019111619-201926-HMW8-1.png,1000.0
2018090823-201823-HMW8-1.png,1006.0
2010092107-201011-MTS2-1.png,1002.3
2014080711-201411-MTS2-1.png,945.0
2018081822-201820-HMW8-1.png,996.7
2012063001-201206-MTS2-1.png,1000.0
2015070700-201509-MTS2-1.png,970.0
2014011520-201401-MTS2-1.png,1006.7
2017081421-201712-HMW8-1.png,965.0
2012081006-201212-MTS2-1.png,998.0
2017091916-201718-HMW8-1.png,983.3
2018100118-201825-HMW8-1.png,900.0
2019111613-201926-HMW8-1.png,1000.0
2019111414-201925-HMW8-1.png,988.3
2019091714-201917-HMW8-1.png,998.0
2014042823-201405-MTS2-1.png,985.8
2015111716-201526-HMW8-1.png,1000.7
2014071403-201409-MTS2-1.png,982.5
2018102517-201826-HMW8-1.png,935.0
2016092604-201618-HMW8-1.png,1008.0
2014080622-201411-MTS2-1.png,945.0
2015100916-201523-HMW8-1.png,978.7
2015092401-201521-HMW8-1.png,993.3
2014060909-201406-MTS2-1.png,1000.0
2017091908-201718-HMW8-1.png,982.0
2011062316-201104-MTS2-1.png,990.0
2014080706-201411-MTS2-1.png,945.0
2013092923-201323-MTS2-1.png,1001.7
2015040509-201505-MTS2-1.png,999.0
2019090515-201915-HMW8-1.png,995.0
2018100605-201825-HMW8-1.png,980.0
2017072517-201705-HMW8-1.png,975.0
2019081403-201910-HMW8-1.png,965.0
2017082123-201713-HMW8-1.png,985.8
2015092323-201521-HMW8-1.png,994.3
2019021909-201902-HMW8-1.png,1004.0
2019111322-201925-HMW8-1.png,992.0
2019080903-201910-HMW8-1.png,965.0
2012120322-201224-MTS1-1.png,940.0
2011080319-201109-MTS1-1.png,945.0
2016081902-201610-HMW8-1.png,996.0
2012081120-201212-MTS2-1.png,993.3
2011080400-201110-MTS1-1.png,1000.0
2016081303-201607-HMW8-1.png,1001.0
2017082703-201714-HMW8-1.png,990.5
2015011817-201501-MTS2-1.png,1003.3
2019070110-201903-HMW8-1.png,1002.7
2017070802-201703-HMW8-1.png,992.0
2015011722-201501-MTS2-1.png,994.7
2014110606-201420-MTS2-1.png,975.0
2019072408-201906-HMW8-1.png,1006.0
2011080802-201110-MTS1-1.png,980.0
2014081115-201411-MTS2-1.png,984.0
2016081316-201607-HMW8-1.png,996.0
2014101401-201419-MTS2-1.png,980.0
2018102112-201826-HMW8-1.png,1006.0
2012093001-201217-MTS2-1.png,950.0
2017092019-201718-HMW8-1.png,994.0
2013091622-201319-MTS2-1.png,1000.0
2010091803-201011-MTS2-1.png,940.0
2014121011-201422-MTS2-1.png,990.0
2012120123-201224-MTS1-1.png,935.8
2019080821-201910-HMW8-1.png,965.0
2017072716-201708-HMW8-1.png,1000.0
2013082004-201313-MTS2-1.png,997.3
2013093000-201322-MTS2-1.png,1000.0
2013092808-201320-MTS2-1.png,1000.7
2016091323-201614-HMW8-1.png,908.3
2014073005-201412-MTS2-1.png,992.3
2019111118-201926-HMW8-1.png,1002.0
2017072404-201705-HMW8-1.png,970.0
2012093008-201219-MTS2-1.png,1002.0
2014091602-201415-MTS2-1.png,960.0
2013062002-201305-MTS2-1.png,1001.3
2016091310-201614-HMW8-1.png,893.3
2012080517-201212-MTS2-1.png,1004.0
2013091618-201319-MTS2-1.png,1000.0
2015032102-201503-MTS2-1.png,1010.0
2015121220-201527-HMW8-1.png,973.3
2019062801-201903-HMW8-1.png,993.7
2016080309-201605-HMW8-1.png,1002.0
2018100116-201825-HMW8-1.png,900.0
2019111806-201926-HMW8-1.png,985.0
2015080915-201513-HMW8-1.png,997.0
2016090604-201613-HMW8-1.png,1000.7
2017103100-201723-HMW8-1.png,1008.0
2015070503-201509-MTS2-1.png,990.0
2013062216-201305-MTS2-1.png,991.3
2016080317-201605-HMW8-1.png,1000.3
2018081812-201820-HMW8-1.png,1000.0
2015121213-201527-HMW8-1.png,983.3
2015112016-201526-HMW8-1.png,943.3
2015062500-201508-MTS2-1.png,998.0
2015011721-201501-MTS2-1.png,994.0
2018081810-201818-HMW8-1.png,994.0
2019111717-201926-HMW8-1.png,996.0
2019091019-201915-HMW8-1.png,1000.0
2017091303-201718-HMW8-1.png,955.0
2016100612-201618-HMW8-1.png,984.0
2016081814-201610-HMW8-1.png,996.0
2013080508-201310-MTS2-1.png,1004.0
2014071205-201409-MTS2-1.png,1004.3
2012091618-201216-MTS2-1.png,940.0
2019070100-201903-HMW8-1.png,1004.0
2014091302-201415-MTS2-1.png,983.3
2013092606-201321-MTS2-1.png,1004.0
2011061017-201103-MTS2-1.png,998.0
2019080808-201910-HMW8-1.png,965.0
2013101100-201325-MTS2-1.png,970.0
2018091004-201822-HMW8-1.png,955.0
2017121502-201726-HMW8-1.png,995.3
2018100507-201825-HMW8-1.png,975.0
2015073105-201513-HMW8-1.png,1002.0
2014110111-201420-MTS2-1.png,966.7
2014080308-201412-MTS2-1.png,992.7
2012093007-201217-MTS2-1.png,965.0
2018100123-201825-HMW8-1.png,900.0
2011092606-201117-MTS2-1.png,965.0
2013100621-201323-MTS2-1.png,985.5
2017072507-201708-HMW8-1.png,994.7
2016082008-201610-HMW8-1.png,996.0
2018071016-201808-HMW8-1.png,950.0
2012080616-201212-MTS2-1.png,998.0
2013010918-201301-MTS2-1.png,1006.0
2015032110-201503-MTS2-1.png,1010.0
2019081604-201910-HMW8-1.png,980.0
2018032812-201803-HMW8-1.png,990.0
2012093013-201219-MTS2-1.png,1001.7
2015070211-201509-MTS2-1.png,980.8
2017072801-201705-HMW8-1.png,975.0
2012092701-201217-MTS2-1.png,920.0
2014112903-201421-MTS2-1.png,991.0
2019072805-201906-HMW8-1.png,1010.0
2014080120-201411-MTS2-1.png,955.0
2019090402-201914-HMW8-1.png,998.0
2019092216-201917-HMW8-1.png,981.7
2015031408-201503-MTS2-1.png,990.0
2016092500-201618-HMW8-1.png,1008.0
2014072806-201412-MTS2-1.png,998.0
2019111016-201926-HMW8-1.png,1002.7
2018081510-201818-HMW8-1.png,992.7
2019090800-201915-HMW8-1.png,955.0
2016082304-201610-HMW8-1.png,981.7
2011081017-201110-MTS1-1.png,988.0
2017072805-201708-HMW8-1.png,1002.0
2018090920-201823-HMW8-1.png,1006.0
2017092009-201718-HMW8-1.png,990.0
2019062715-201903-HMW8-1.png,997.0
2013082403-201313-MTS2-1.png,1004.0
2013101223-201326-MTS2-1.png,955.8
2012080715-201212-MTS2-1.png,995.0
2015101117-201523-HMW8-1.png,995.7
2018060601-201804-HMW8-1.png,999.7
2012122722-201225-MTS2-1.png,1002.0
2014091310-201415-MTS2-1.png,976.7
2013091802-201319-MTS2-1.png,983.3
2016081816-201610-HMW8-1.png,996.0
2011081205-201109-MTS1-1.png,986.0
2011080802-201109-MTS1-1.png,981.7
2015100405-201522-HMW8-1.png,950.0
2016090606-201613-HMW8-1.png,1000.0
2017070108-201703-HMW8-1.png,1006.0
2012093011-201217-MTS2-1.png,977.5
2015070504-201509-MTS2-1.png,990.0
2010091918-201011-MTS2-1.png,975.0
2010103016-201014-MTS1-1.png,995.3
2013093011-201322-MTS2-1.png,996.3
2010032407-201001-MTS1-1.png,999.7
2013092623-201321-MTS2-1.png,1004.0
2015100411-201523-HMW8-1.png,980.8
2016081402-201607-HMW8-1.png,993.3
2013073114-201309-MTS2-1.png,994.0
2015062310-201508-MTS2-1.png,990.0
2014071606-201410-MTS2-1.png,1006.0
2013062309-201305-MTS2-1.png,994.0
2011080216-201109-MTS2-1.png,945.0
2018102308-201826-HMW8-1.png,965.0
2012120621-201224-MTS1-1.png,972.5
2012120718-201224-MTS1-1.png,945.0
2015082417-201516-HMW8-1.png,965.0
2014100722-201418-MTS2-1.png,961.3
2012071823-201207-MTS2-1.png,997.3
2015082822-201516-HMW8-1.png,994.7
2019090403-201914-HMW8-1.png,998.0
2016100708-201618-HMW8-1.png,958.7
2015081917-201516-HMW8-1.png,925.0
2012112616-201224-MTS1-1.png,1003.3
2018081920-201820-HMW8-1.png,985.0
2017091116-201718-HMW8-1.png,968.3
2013092522-201321-MTS2-1.png,1006.0
2018090803-201822-HMW8-1.png,997.0
2012101320-201222-MTS2-1.png,1007.3
2017073103-201705-HMW8-1.png,935.0
2016080704-201605-HMW8-1.png,975.0
2015081504-201516-HMW8-1.png,1000.7
2018091211-201822-HMW8-1.png,905.0
2014091417-201415-MTS2-1.png,974.2
2019073112-201907-HMW8-1.png,992.0
2015062113-201508-MTS2-1.png,985.0
2017081206-201712-HMW8-1.png,980.0
2018081904-201818-HMW8-1.png,998.0
2017082719-201714-HMW8-1.png,1002.3
2017110414-201723-HMW8-1.png,1001.3
2018032915-201803-HMW8-1.png,950.0
2017080522-201711-HMW8-1.png,990.0
2015070106-201509-MTS2-1.png,994.0
2018093009-201825-HMW8-1.png,970.0
2019111209-201925-HMW8-1.png,1000.0
2017121407-201726-HMW8-1.png,999.7
2019122718-201929-HMW8-1.png,1002.0
2016100417-201618-HMW8-1.png,963.3
2019111617-201925-HMW8-1.png,969.2
2017042702-201701-HMW8-1.png,1002.7
2018102406-201826-HMW8-1.png,915.0
2015081817-201516-HMW8-1.png,930.0
2015081623-201516-HMW8-1.png,970.8
2016091521-201614-HMW8-1.png,1004.0
2017070406-201703-HMW8-1.png,990.0
2018081607-201818-HMW8-1.png,989.2
2017070409-201703-HMW8-1.png,990.0
2014060915-201406-MTS2-1.png,999.0
2018081606-201818-HMW8-1.png,990.0
2013080100-201309-MTS2-1.png,994.0
2014120422-201422-MTS2-1.png,908.3
2013082107-201313-MTS2-1.png,1000.7
2017121705-201726-HMW8-1.png,1004.0
2014101112-201419-MTS2-1.png,945.0
2019062508-201903-HMW8-1.png,1006.0
2015070616-201509-MTS2-1.png,976.7
2014103000-201420-MTS2-1.png,1004.0
2015092523-201521-HMW8-1.png,960.0
2013100701-201323-MTS2-1.png,997.0
2019082317-201911-HMW8-1.png,985.0
2017072306-201707-HMW8-1.png,1004.0
2019090507-201915-HMW8-1.png,997.7
2016082716-201610-HMW8-1.png,945.0
2012100512-201219-MTS2-1.png,960.0
2018032718-201803-HMW8-1.png,998.0
2018091303-201823-HMW8-1.png,1004.0
2018091613-201822-HMW8-1.png,971.7
2018091104-201823-HMW8-1.png,998.7
2012120902-201224-MTS1-1.png,1004.7
2015100711-201523-HMW8-1.png,965.0
2015070422-201509-MTS2-1.png,990.0
2016092608-201618-HMW8-1.png,1008.0
2011080406-201110-MTS1-1.png,998.0
2017091609-201718-HMW8-1.png,965.0
2014091704-201415-MTS2-1.png,991.0
2015121401-201527-HMW8-1.png,935.0
2012062917-201206-MTS2-1.png,995.7
2011081116-201109-MTS1-1.png,983.3
2018102113-201826-HMW8-1.png,1005.7
2014080207-201412-MTS2-1.png,980.0
2014112604-201421-MTS1-1.png,1002.0
2018082209-201820-HMW8-1.png,950.0
2014042915-201405-MTS2-1.png,985.0
2011100918-201120-MTS2-1.png,1006.0
2012091305-201216-MTS2-1.png,932.5
2017082114-201713-HMW8-1.png,990.0
2014120500-201422-MTS2-1.png,910.0
2018100200-201825-HMW8-1.png,900.0
2012101315-201222-MTS2-1.png,1008.0
2013092804-201321-MTS2-1.png,978.3
2019082120-201911-HMW8-1.png,995.3
2018060301-201804-HMW8-1.png,1002.0
2015031012-201503-MTS2-1.png,998.0
2015080718-201513-HMW8-1.png,935.0
2010082303-201005-MTS2-1.png,994.0
2017080411-201705-HMW8-1.png,960.0
2013091609-201319-MTS2-1.png,1002.0
2016081904-201610-HMW8-1.png,996.0
2016092815-201618-HMW8-1.png,1003.0
2014071419-201409-MTS2-1.png,964.2
2017091623-201718-HMW8-1.png,970.0
2015082518-201516-HMW8-1.png,960.0
2018102603-201826-HMW8-1.png,930.0
2013062003-201305-MTS2-1.png,1001.0
2019090611-201915-HMW8-1.png,985.8
2015062419-201508-MTS2-1.png,996.3
2015070916-201509-HMW8-1.png,938.3
2014081313-201411-MTS2-1.png,1004.0
2017081200-201712-HMW8-1.png,990.0
2012080312-201210-MTS2-1.png,1000.0
2013092322-201320-MTS2-1.png,970.0
2015061921-201508-MTS2-1.png,1002.0
2019122008-201929-HMW8-1.png,1004.0
2018090821-201823-HMW8-1.png,1006.0
2013101313-201325-MTS2-1.png,965.0
2019062711-201903-HMW8-1.png,998.3
2018032523-201803-HMW8-1.png,1000.0
2015100219-201522-HMW8-1.png,985.0
2019073110-201907-HMW8-1.png,992.0
2013082119-201313-MTS2-1.png,1004.0
2014112609-201421-MTS1-1.png,1002.0
2014112707-201421-MTS1-1.png,1002.3
2016081901-201610-HMW8-1.png,996.0
2019090821-201915-HMW8-1.png,960.0
2014112811-201421-MTS2-1.png,992.7
2019080807-201910-HMW8-1.png,965.0
2011062512-201104-MTS2-1.png,996.0
2017081718-201712-HMW8-1.png,998.0
2016081301-201607-HMW8-1.png,1001.7
2018100305-201825-HMW8-1.png,954.2
2018081523-201818-HMW8-1.png,990.0
2013092318-201320-MTS2-1.png,970.0
2014062200-201407-MTS2-1.png,1006.0
2014092821-201418-MTS2-1.png,1001.0
2014080411-201411-MTS2-1.png,939.2
2013010318-201301-MTS2-1.png,1002.0
2016081004-201605-HMW8-1.png,988.0
2019090205-201915-HMW8-1.png,1008.3
2015071207-201509-HMW8-1.png,980.8
2015031316-201503-MTS2-1.png,990.7
2015080123-201513-HMW8-1.png,981.7
2016082823-201610-HMW8-1.png,944.2
2017082116-201713-HMW8-1.png,990.0
2017103113-201723-HMW8-1.png,1007.7
2015112015-201526-HMW8-1.png,945.0
2017080321-201705-HMW8-1.png,955.0
2019081305-201910-HMW8-1.png,970.0
2019081707-201910-HMW8-1.png,995.0
2014091623-201415-MTS2-1.png,984.2
2012112817-201224-MTS1-1.png,994.7
2011061922-201104-MTS2-1.png,1002.0
2018091305-201822-HMW8-1.png,905.0
2019111001-201926-HMW8-1.png,1004.0
2011100916-201120-MTS2-1.png,1006.0
2012091506-201216-MTS2-1.png,920.0
2011081007-201109-MTS1-1.png,989.7
2013062406-201305-MTS2-1.png,1000.0
2013100316-201322-MTS2-1.png,1002.7
2013100820-201325-MTS2-1.png,1004.0
2015081009-201513-HMW8-1.png,1000.0
2019081001-201910-HMW8-1.png,965.0
2011080823-201109-MTS1-1.png,995.3
2011062504-201104-MTS2-1.png,994.7
2015063020-201509-MTS2-1.png,995.3
2018090903-201822-HMW8-1.png,975.0
2011081019-201110-MTS1-1.png,988.0
2012081009-201212-MTS2-1.png,999.0
2014112809-201421-MTS2-1.png,994.0
2017081513-201712-HMW8-1.png,980.0
2017070221-201703-HMW8-1.png,990.0
2013082110-201313-MTS2-1.png,1002.7
2019122310-201929-HMW8-1.png,996.7
2013100916-201325-MTS2-1.png,995.3
2014071322-201409-MTS2-1.png,986.7
2014120413-201422-MTS2-1.png,905.0
2019111101-201925-HMW8-1.png,1005.7
2012100207-201217-MTS2-1.png,983.7
2013101414-201326-MTS2-1.png,941.7
2014091405-201415-MTS2-1.png,970.0
2014061721-201407-MTS2-1.png,996.0
2018090923-201823-HMW8-1.png,1006.0
2018102416-201826-HMW8-1.png,900.0
2015092320-201521-HMW8-1.png,995.3
2013091909-201320-MTS2-1.png,1003.0
2019082206-201911-HMW8-1.png,994.0
2013092903-201321-MTS2-1.png,967.5
2012080417-201212-MTS2-1.png,1006.0
2014101506-201419-MTS2-1.png,980.0
2016100304-201618-HMW8-1.png,921.7
2017080711-201705-HMW8-1.png,978.3
2015040406-201505-MTS2-1.png,1000.0
2019022514-201902-HMW8-1.png,935.0
2018090810-201823-HMW8-1.png,1007.3
2015081003-201513-HMW8-1.png,1000.0
2011092511-201117-MTS2-1.png,980.8
2017072305-201708-HMW8-1.png,1000.0
2018061014-201804-HMW8-1.png,999.3
2014011613-201401-MTS2-1.png,1004.0
2019091014-201915-HMW8-1.png,998.7
2015081603-201516-HMW8-1.png,987.5
2011080313-201110-MTS1-1.png,1000.0
2018032712-201803-HMW8-1.png,1000.0
2013101309-201326-MTS2-1.png,940.0
2014120610-201422-MTS2-1.png,941.7
2011080514-201110-MTS1-1.png,990.0
2018091501-201822-HMW8-1.png,940.0
2016080603-201605-HMW8-1.png,977.5
2012120503-201224-MTS1-1.png,975.0
2019022122-201902-HMW8-1.png,960.0
2013080600-201310-MTS2-1.png,1002.0
2010032502-201001-MTS1-1.png,998.0
2016081718-201607-HMW8-1.png,984.0
2010091509-201011-MTS2-1.png,1002.0
2012091102-201216-MTS2-1.png,1001.3
2013100318-201323-MTS2-1.png,975.0
2011092318-201117-MTS2-1.png,1004.0
2013010408-201301-MTS2-1.png,997.3
2012120417-201224-MTS1-1.png,975.0
2015031706-201503-MTS2-1.png,998.0
2012102405-201223-MTS1-1.png,996.3
2014042719-201405-MTS2-1.png,1003.7
2013092201-201319-MTS2-1.png,935.0
2013093001-201323-MTS2-1.png,1001.7
2013062404-201305-MTS2-1.png,999.3
2019080209-201907-HMW8-1.png,987.5
2017080105-201705-HMW8-1.png,939.2
2016080511-201605-HMW8-1.png,985.8
2014122919-201423-MTS2-1.png,996.3
2018102915-201826-HMW8-1.png,955.0
2015032007-201503-MTS2-1.png,1008.3
2015100310-201522-HMW8-1.png,978.3
2013091718-201319-MTS2-1.png,990.0
2017081409-201712-HMW8-1.png,965.0
2017072720-201708-HMW8-1.png,1000.7
2019111407-201926-HMW8-1.png,1001.7
2016081918-201608-HMW8-1.png,994.0
2017080318-201711-HMW8-1.png,992.0
2017110111-201723-HMW8-1.png,1004.3
2019081123-201910-HMW8-1.png,965.0
2013100819-201325-MTS2-1.png,1004.0
2015093018-201522-HMW8-1.png,1008.0
2013010104-201301-MTS2-1.png,1004.7
2018091114-201823-HMW8-1.png,998.0
2014073117-201411-MTS2-1.png,985.8
2016082216-201610-HMW8-1.png,990.0
2013092200-201319-MTS2-1.png,935.0
2015040321-201505-MTS2-1.png,1004.0
2016101711-201621-HMW8-1.png,970.0
2014080616-201411-MTS2-1.png,940.0
2016091009-201614-HMW8-1.png,999.0
2012092201-201217-MTS2-1.png,990.0
2013101512-201325-MTS2-1.png,998.0
2015111801-201526-HMW8-1.png,997.7
2017080409-201711-HMW8-1.png,992.0
2011080807-201110-MTS1-1.png,980.0
2019022021-201902-HMW8-1.png,977.5
2017122101-201726-HMW8-1.png,1000.0
2015082414-201516-HMW8-1.png,965.0
2013080709-201310-MTS2-1.png,993.0
2014072500-201410-MTS2-1.png,992.0
2010072311-201003-MTS2-1.png,1000.0
2016081703-201607-HMW8-1.png,980.0
2019080708-201910-HMW8-1.png,986.7
2014072205-201410-MTS2-1.png,965.0
2012100216-201217-MTS2-1.png,982.0
2012062601-201206-MTS2-1.png,1005.7
2013100411-201323-MTS2-1.png,966.7
2011081303-201109-MTS1-1.png,984.0
2015100510-201523-HMW8-1.png,975.0
2012100115-201217-MTS2-1.png,992.0
2014091400-201415-MTS2-1.png,970.0
2012091008-201216-MTS2-1.png,1004.7
2012091619-201216-MTS2-1.png,940.0
2016080901-201605-HMW8-1.png,980.0
2010102800-201014-MTS1-1.png,935.0
2015100210-201522-HMW8-1.png,992.0
2014011616-201401-MTS2-1.png,1004.0
2019090708-201915-HMW8-1.png,966.7
2013091601-201319-MTS2-1.png,1005.3
2012122607-201225-MTS2-1.png,1002.0
2014100205-201418-MTS2-1.png,935.8
2015082112-201516-HMW8-1.png,945.0
2013093007-201322-MTS2-1.png,997.7
2011080816-201110-MTS1-1.png,980.0
2015092610-201521-HMW8-1.png,948.3
2019111309-201926-HMW8-1.png,1002.0
2012112710-201224-MTS1-1.png,1002.0
2010092022-201011-MTS2-1.png,1001.3
2012091514-201216-MTS2-1.png,925.0
2014072004-201410-MTS2-1.png,980.0
2013092222-201320-MTS2-1.png,975.0
2013092601-201321-MTS2-1.png,1005.7
2015100404-201523-HMW8-1.png,985.0
2018102722-201826-HMW8-1.png,931.7
2017080107-201711-HMW8-1.png,1004.0
2012091210-201216-MTS2-1.png,971.7
2016101503-201621-HMW8-1.png,962.5
2018091200-201823-HMW8-1.png,998.0
2019111616-201926-HMW8-1.png,1000.0
2019082421-201911-HMW8-1.png,994.0
2018102301-201826-HMW8-1.png,974.2
2013072908-201309-MTS2-1.png,1006.0
2015100801-201523-HMW8-1.png,955.3
2019111903-201926-HMW8-1.png,975.0
2012091311-201216-MTS2-1.png,913.3
2013091710-201319-MTS2-1.png,995.3
2015062207-201508-MTS2-1.png,985.0
2014071323-201409-MTS2-1.png,985.8
2011080620-201110-MTS1-1.png,985.0
2011080503-201109-MTS1-1.png,945.0
2011080623-201110-MTS1-1.png,985.0
2019022806-201902-HMW8-1.png,1004.0
2019070208-201903-HMW8-1.png,1002.0
2013092623-201320-MTS2-1.png,979.2
2018081514-201818-HMW8-1.png,991.3
2018081910-201818-HMW8-1.png,998.0
2015070319-201509-MTS2-1.png,990.0
2015070904-201509-HMW8-1.png,963.3
2013091708-201319-MTS2-1.png,996.7
2017080300-201705-HMW8-1.png,945.0
2019111915-201926-HMW8-1.png,987.5
2016101601-201621-HMW8-1.png,965.0
2018093018-201825-HMW8-1.png,950.0
2016100202-201618-HMW8-1.png,935.0
2015073004-201513-HMW8-1.png,1004.0
2015111913-201526-HMW8-1.png,983.3
2018060507-201804-HMW8-1.png,1000.0
2015011914-201501-MTS2-1.png,1012.0
2017072520-201708-HMW8-1.png,998.0
2017122200-201726-HMW8-1.png,1004.0
2019062421-201903-HMW8-1.png,1006.0
2015070701-201509-MTS2-1.png,969.2
2018091113-201822-HMW8-1.png,905.0
2014120801-201422-MTS2-1.png,980.8
2015080911-201513-HMW8-1.png,995.7
2010102322-201014-MTS1-1.png,1004.0
2019083113-201914-HMW8-1.png,1003.7
2011073103-201109-MTS2-1.png,930.0
2015070300-201509-MTS2-1.png,980.0
2014072114-201410-MTS2-1.png,965.0
2012101700-201222-MTS2-1.png,996.0
2019090911-201915-HMW8-1.png,984.2
2013101802-201326-MTS2-1.png,964.0
2019112014-201926-HMW8-1.png,1006.7
2018100513-201825-HMW8-1.png,975.0
2013100121-201322-MTS2-1.png,994.0
2010102621-201014-MTS1-1.png,962.5
2019111209-201926-HMW8-1.png,1003.0
2016122519-201626-HMW8-1.png,950.0
2012080620-201212-MTS2-1.png,998.0
2013092605-201321-MTS2-1.png,1004.3
2016080409-201605-HMW8-1.png,998.0
2014093007-201418-MTS2-1.png,989.2
2018070700-201808-HMW8-1.png,935.0
2011080515-201109-MTS1-1.png,950.0
2017072221-201708-HMW8-1.png,1001.0
2013092205-201319-MTS2-1.png,935.0
2017042221-201701-HMW8-1.png,1006.0
2013062814-201306-MTS2-1.png,1002.0
2014080112-201412-MTS2-1.png,980.0
2015070720-201509-HMW8-1.png,965.0
2018033107-201803-HMW8-1.png,966.7
2012071712-201207-MTS2-1.png,990.0
2017080117-201705-HMW8-1.png,940.0
2017092101-201718-HMW8-1.png,994.3
2016090521-201613-HMW8-1.png,1003.0
2015100120-201523-HMW8-1.png,998.0
2015070100-201509-MTS2-1.png,994.0
